forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-07 06:00:00,AL182024,0.0,2024-11-07 06:00:00,0.0,23.8,-84.1,970.0,90.0,18.51999325872245,185.1999325872245,166.6799393285021,74.07997303488982,129.6399528110572,92.59996629361228,74.07997303488982,37.03998651744491,55.55997977616736,46.29998314680613,37.03998651744491,18.51999325872245,37.03998651744491
2024-11-07 06:00:00,AL182024,0.0,2024-11-07 12:00:00,6.0,24.51,-84.83,967.6,90.9,21.313316345214844,155.63543701171875,125.9365692138672,87.35783386230469,129.70384216308594,80.06918334960938,66.42452239990234,50.632904052734375,69.84528350830078,45.2178955078125,38.75492858886719,31.142240524291992,38.82967758178711
2024-11-07 06:00:00,AL182024,0.0,2024-11-07 18:00:00,12.0,24.68,-85.56,973.4,83.2,30.206260681152344,170.49993896484375,133.75845336914062,90.28321838378906,141.13926696777344,83.77542114257812,68.33672332763672,52.76889419555664,72.73760986328125,46.48311233520508,40.29772567749024,32.28151321411133,40.11423873901367
2024-11-07 06:00:00,AL182024,0.0,2024-11-08 00:00:00,18.0,24.61,-86.94,978.7,73.8,51.47684860229492,181.37603759765625,146.38021850585938,110.90768432617188,160.9331512451172,93.32122039794922,79.1002426147461,65.0499267578125,82.46504211425781,49.117820739746094,43.539642333984375,36.10542678833008,42.88595581054688
2024-11-07 06:00:00,AL182024,0.0,2024-11-08 06:00:00,24.0,24.2,-87.87,974.2,82.9,31.73468399047852,148.47222900390625,120.06011962890624,86.1435546875,128.27381896972656,68.12184143066406,54.78307342529297,42.69892120361328,58.91072845458984,34.541168212890625,29.27188301086425,23.893478393554688,29.81147003173828
2024-11-07 06:00:00,AL182024,0.0,2024-11-08 12:00:00,30.0,24.56,-88.71,979.4,72.1,42.90692901611328,117.80653381347656,94.47265625,63.75342559814453,97.39419555664062,46.3368034362793,35.68943405151367,24.332660675048828,37.12572479248047,10.50857162475586,6.908473968505859,5.178337574005127,8.416470527648926
2024-11-07 06:00:00,AL182024,0.0,2024-11-08 18:00:00,36.0,24.81,-89.27,984.3,67.3,38.984073638916016,132.0788116455078,106.5243911743164,71.80131530761719,105.43434143066406,53.04713821411133,42.09296417236328,28.46400260925293,42.23892974853516,13.388473510742188,9.583477020263672,7.100902557373047,10.560161590576172
2024-11-07 06:00:00,AL182024,0.0,2024-11-09 00:00:00,42.0,24.83,-89.86,990.0,57.3,83.7093505859375,161.7644805908203,137.70513916015625,99.62995910644533,132.31130981445312,58.3038215637207,49.45914459228516,34.671390533447266,44.37700271606445,2.5740175247192383,0.7868689298629761,0.0,1.3681055307388306
2024-11-07 06:00:00,AL182024,0.0,2024-11-09 06:00:00,48.0,25.0,-90.64,990.4,57.5,45.97750473022461,130.80650329589844,107.5226593017578,80.05584716796875,107.02693176269533,42.8604736328125,34.190940856933594,22.57110977172852,33.597938537597656,5.121416091918945,2.535506248474121,1.1392983198165894,3.7345070838928223
2024-11-07 06:00:00,AL182024,0.0,2024-11-09 12:00:00,54.0,25.35,-90.48,994.0,51.5,37.53498840332031,75.98746490478516,56.2899055480957,30.23423767089844,56.42197799682617,19.06829833984375,13.573565483093262,8.185245513916016,13.0029878616333,0.0,0.0,0.0,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-09 18:00:00,60.0,25.29,-91.28,987.5,64.2,42.683101654052734,125.85487365722656,106.1685791015625,73.37512969970703,106.89622497558594,62.03019332885742,51.04872131347656,37.74557876586914,52.12060546875,22.843563079833984,18.8029727935791,14.386319160461426,18.97916412353516
2024-11-07 06:00:00,AL182024,0.0,2024-11-10 00:00:00,66.0,25.68,-91.78,993.9,53.4,51.30548477172852,124.57647705078124,102.40484619140624,59.60718536376953,94.2752685546875,37.65690231323242,30.44914054870605,20.21880531311035,28.28018951416016,0.8433824777603149,0.0,0.0,0.1888879686594009
2024-11-07 06:00:00,AL182024,0.0,2024-11-10 06:00:00,72.0,26.12,-92.38,998.2,48.4,111.6222152709961,174.53109741210938,145.8936309814453,96.22541809082033,135.71629333496094,28.58258819580078,23.5932559967041,16.2318115234375,20.72978782653809,0.0,0.0,0.0,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-10 12:00:00,78.0,26.52,-92.57,1002.2,38.9,69.1797103881836,188.06822204589844,182.48194885253903,161.69302368164062,161.33827209472656,0.0,0.0,0.0,0.0,0.1159104853868484,0.0,0.0,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-10 18:00:00,84.0,26.88,-92.32,1003.5,36.5,140.43978881835938,9.121490478515623,5.653623580932617,0.6202296018600464,4.045901775360107,0.0,0.0,0.143955573439598,0.1214793398976326,0.0,0.0002042332780547,0.0,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-11 00:00:00,90.0,26.96,-91.99,1005.7,33.9,109.47811126708984,5.4706549644470215,3.138294219970703,0.0,0.8188142776489258,0.0,0.0739552304148674,0.2951075136661529,0.0489191934466362,0.0,0.0031465431675314,0.0,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-11 06:00:00,96.0,27.12,-91.79,1005.7,32.8,123.64865112304688,23.25021171569824,16.134906768798828,7.200180530548096,13.269451141357422,0.0,0.0,0.0,0.0,0.0269502308219671,0.1106250509619712,0.026617020368576,0.0120620187371969
2024-11-07 06:00:00,AL182024,0.0,2024-11-11 12:00:00,102.0,27.45,-91.85,1007.1,25.7,88.66897583007812,2.9633982181549072,0.769847571849823,0.0,1.5160143375396729,0.0,0.0,0.0,0.0511985532939434,0.0,0.0735990554094314,0.0694345757365226,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-11 18:00:00,108.0,26.43,-91.12,1004.2,29.2,114.85405731201172,0.7245930433273315,1.7417618036270142,1.7859339714050293,2.1218292713165283,0.5255419611930847,0.4578522145748138,0.7113125324249268,0.5123389363288879,0.2225153595209121,0.0236645229160785,0.0629173889756202,0.0332245379686355
2024-11-07 06:00:00,AL182024,0.0,2024-11-12 00:00:00,114.0,26.01,-91.12,1007.9,26.3,128.59512329101562,5.714930534362793,2.9933512210845947,1.8599351644515991,3.679796695709229,0.3022120594978332,0.2234225124120712,0.127808392047882,0.001758707454428,0.1778966784477234,0.0,0.005413678009063,0.124625526368618
2024-11-07 06:00:00,AL182024,0.0,2024-11-12 06:00:00,120.0,25.9,-91.07,1007.7,23.2,95.29622650146484,17.417530059814453,19.306177139282227,19.39258003234864,15.943859100341797,0.099318228662014,0.4725448787212372,0.311858594417572,0.188640683889389,0.0228315033018589,0.0444317944347858,0.0477581322193145,0.0
2024-11-07 06:00:00,AL182024,0.0,2024-11-12 12:00:00,126.0,26.07,-90.61,1005.3,24.6,154.7642059326172,0.0334218442440032,0.0,0.0331920273602008,0.0,0.0,0.0,0.0,0.2546223700046539,0.0770405083894729,0.0,0.0,0.0708390995860099
2024-11-07 06:00:00,AL182024,0.0,2024-11-12 18:00:00,132.0,25.93,-90.37,1005.9,27.6,116.08230590820312,4.088513851165772,1.909287452697754,0.0,0.2261108309030532,0.4474492967128753,0.0,0.1825688779354095,0.0877154767513275,0.0667783915996551,0.0,0.0,0.0408996865153312
