forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-07,AL182024,0.0,2024-11-07 00:00:00,0.0,23.1,-83.2,968.0,95.0,18.51999325872245,185.1999325872245,166.6799393285021,74.07997303488982,92.59996629361228,92.59996629361228,74.07997303488982,37.03998651744491,46.29998314680613,46.29998314680613,37.03998651744491,18.51999325872245,27.77998988808368
2024-11-07,AL182024,0.0,2024-11-07 06:00:00,6.0,23.82,-84.15,979.4,74.3,29.317445755004883,126.7580795288086,100.61568450927734,63.03913116455078,98.10345458984376,55.08957290649414,43.79679489135742,30.15813064575196,44.71558380126953,22.97508430480957,18.3403549194336,13.85422706604004,18.938121795654297
2024-11-07,AL182024,0.0,2024-11-07 12:00:00,12.0,24.34,-84.84,973.9,79.1,43.9798698425293,140.49411010742188,112.81794738769533,73.53884887695312,109.3594741821289,58.68534851074219,46.91024398803711,32.55225372314453,46.990478515625,22.73057556152344,18.32750129699707,14.03968334197998,18.86590385437012
2024-11-07,AL182024,0.0,2024-11-07 18:00:00,18.0,24.62,-85.95,974.2,81.9,39.656192779541016,163.37911987304688,128.8494110107422,88.3974380493164,139.74765014648438,78.48765563964844,62.94355773925781,48.56940078735352,67.61029815673828,39.33466720581055,33.26860046386719,26.53892135620117,33.811866760253906
2024-11-07,AL182024,0.0,2024-11-08 00:00:00,24.0,24.25,-86.82,979.2,73.8,49.372589111328125,171.07835388183594,136.28762817382812,101.3406982421875,151.4114990234375,82.56991577148438,68.04540252685547,52.87106323242188,71.6328125,35.2063102722168,29.5596866607666,23.977144241333008,30.18411064147949
2024-11-07,AL182024,0.0,2024-11-08 06:00:00,30.0,24.07,-87.71,974.9,81.0,61.32020568847656,168.29518127441406,135.84780883789062,99.30384063720705,143.6375274658203,71.08191680908203,57.26351165771485,42.80442428588867,60.67950820922852,28.91611289978028,23.5839900970459,19.02011680603028,24.810346603393555
2024-11-07,AL182024,0.0,2024-11-08 12:00:00,36.0,24.5,-88.74,988.0,63.9,38.411739349365234,184.86993408203125,147.81436157226562,107.09422302246094,158.8452606201172,88.63501739501953,73.91446685791016,55.54828643798828,75.2122573852539,34.77478790283203,29.130592346191406,22.90155982971192,29.07505989074707
2024-11-07,AL182024,0.0,2024-11-08 18:00:00,42.0,24.5,-89.24,988.4,63.3,51.9191780090332,137.88038635253906,114.00318908691406,83.40245056152344,120.59236145019533,63.84185791015625,51.36304473876953,36.72483444213867,52.286903381347656,19.982440948486328,15.431122779846191,11.581084251403809,16.068880081176758
2024-11-07,AL182024,0.0,2024-11-09 00:00:00,48.0,24.72,-90.34,986.5,62.2,48.12333679199219,127.5494155883789,107.62165069580078,72.64862823486328,101.48358917236328,43.71873092651367,34.842079162597656,22.900962829589844,32.551273345947266,2.5900566577911377,0.6074005961418152,0.0,1.4930518865585327
2024-11-07,AL182024,0.0,2024-11-09 06:00:00,54.0,25.17,-91.61,996.7,50.3,109.0683822631836,119.09016418457033,96.95144653320312,64.54505157470703,95.57276916503906,2.5890450477600098,0.1804723143577575,0.0,0.809989333152771,0.3058052062988281,0.1307170391082763,0.0,0.2651965022087097
