forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-06 06:00:00,AL182024,0.0,2024-11-06 06:00:00,0.0,20.1,-80.9,975.0,80.0,18.51999325872245,166.6799393285021,148.15994606977964,37.03998651744491,92.59996629361228,74.07997303488982,37.03998651744491,0.0,46.29998314680613,27.77998988808368,0.0,0.0,0.0
2024-11-06 06:00:00,AL182024,0.0,2024-11-06 12:00:00,6.0,21.28,-81.7,949.6,111.4,35.691280364990234,160.4651641845703,141.35708618164062,97.92605590820312,133.52247619628906,76.3921127319336,64.69923400878906,50.613731384277344,65.86506652832031,40.4494743347168,34.202877044677734,29.051240921020508,35.43556213378906
2024-11-06 06:00:00,AL182024,0.0,2024-11-06 18:00:00,12.0,22.24,-82.44,969.3,89.4,20.514135360717773,142.74842834472656,119.67335510253906,77.1427230834961,116.4877700805664,74.27622985839844,60.5194206237793,43.92429733276367,64.85343933105469,38.56332778930664,31.77158164978028,24.8924560546875,32.92011260986328
2024-11-06 06:00:00,AL182024,0.0,2024-11-07 00:00:00,18.0,22.82,-83.42,972.2,84.6,53.49464797973633,168.33544921875,148.39256286621094,102.8836669921875,140.77294921875,82.13590240478516,68.99259185791016,50.61231231689453,68.57366180419922,37.36770248413086,30.5156478881836,23.856603622436523,30.912782669067383
2024-11-06 06:00:00,AL182024,0.0,2024-11-07 06:00:00,24.0,23.88,-84.06,981.0,72.9,27.2732048034668,174.58160400390625,146.94566345214844,102.66708374023438,144.41331481933594,85.39545440673828,71.89997100830078,54.08951568603516,72.21988677978516,37.96167755126953,32.36942672729492,25.325458526611328,31.93602561950684
2024-11-06 06:00:00,AL182024,0.0,2024-11-07 12:00:00,30.0,24.17,-85.14,982.0,65.0,64.6579360961914,158.40028381347656,133.02880859375,96.40789794921876,132.73065185546875,75.47993469238281,62.52053451538086,45.65454864501953,62.45157623291016,29.65843963623047,24.397090911865234,18.791645050048828,24.36847305297852
2024-11-06 06:00:00,AL182024,0.0,2024-11-07 18:00:00,36.0,24.13,-85.64,979.4,75.3,34.86201095581055,166.3778533935547,133.9685821533203,102.4942398071289,147.95260620117188,89.2551498413086,76.25452423095703,63.62406921386719,80.13082885742188,50.95619583129883,45.878692626953125,37.69243621826172,44.52702331542969
2024-11-06 06:00:00,AL182024,0.0,2024-11-08 00:00:00,42.0,24.01,-86.68,977.7,77.1,17.59613037109375,148.8474884033203,115.20306396484376,92.54249572753906,132.83782958984375,78.21865844726562,64.9395980834961,51.30271530151367,69.51106262207031,38.90160369873047,33.58211898803711,27.044584274291992,33.7272834777832
2024-11-06 06:00:00,AL182024,0.0,2024-11-08 06:00:00,48.0,23.87,-87.74,978.1,76.6,65.28815460205078,152.97903442382812,117.21751403808594,85.11540222167969,133.54891967773438,73.39007568359375,58.56916427612305,43.74033737182617,62.852630615234375,35.016937255859375,29.20841407775879,23.159109115600582,29.81106376647949
2024-11-06 06:00:00,AL182024,0.0,2024-11-08 12:00:00,54.0,23.67,-88.58,978.0,77.8,68.93284606933594,174.77804565429688,140.6213836669922,101.5332489013672,155.12355041503906,93.06269073486328,77.88235473632812,62.1990852355957,82.98746490478516,51.42347717285156,45.110618591308594,36.60466766357422,44.66084671020508
